batter,h_exit_velo,h_barrel_pct,h_launch_angle,h_sweet_spot_pct,h_hard_hit_pct,h_pull_air_pct,h_hr_rate,h_n_batted,h_hr_contact_score,h_lifted_power_score,h_batter_right,h_zone_contact_pct,h_hr_vs_4seam,h_ev_vs_4seam,h_pa_vs_4seam,h_hr_vs_sinker,h_ev_vs_sinker,h_pa_vs_sinker,h_hr_vs_slider,h_ev_vs_slider,h_pa_vs_slider,h_hr_vs_change,h_ev_vs_change,h_pa_vs_change,h_hr_vs_curve,h_ev_vs_curve,h_pa_vs_curve,h_hr_vs_cutter,h_ev_vs_cutter,h_pa_vs_cutter,h_hr_vs_rhp,h_ev_vs_rhp,h_barrel_pct_vs_rhp,h_hard_hit_pct_vs_rhp,h_launch_angle_vs_rhp,h_sweet_spot_pct_vs_rhp,h_pull_air_pct_vs_rhp,h_n_batted_vs_rhp,h_xwoba_vs_rhp,h_hr_vs_lhp,h_ev_vs_lhp,h_barrel_pct_vs_lhp,h_hard_hit_pct_vs_lhp,h_launch_angle_vs_lhp,h_sweet_spot_pct_vs_lhp,h_pull_air_pct_vs_lhp,h_n_batted_vs_lhp,h_xwoba_vs_lhp,h_hr_contact_score_vs_rhp,h_lifted_power_score_vs_rhp,h_hr_contact_score_vs_lhp,h_lifted_power_score_vs_lhp,h_xwoba_vs_4seam,h_xwoba_vs_sinker,h_xwoba_vs_slider,h_xwoba_vs_change,h_xwoba_vs_curve,h_xwoba_vs_cutter
608324,85.13448673587082,0.03690888119953864,20.4959630911188,0.29411764705882354,0.3137254901960784,0.18800461361014995,0.02422145328719723,867,0.1867935409457901,0.21744521337946945,1.0,0.5434451219512195,0.02564102564102564,87.61025641025641,273.0,0.014563106796116505,87.19417475728156,206.0,0.01680672268907563,79.7798319327731,119.0,0.0,84.13561643835617,73.0,0.0,79.13333333333334,33.0,0.04918032786885246,85.2655737704918,61.0,0.0265625,84.91453125000001,0.040625,0.3015625,22.1328125,0.3,0.196875,640.0,0.3389986776738169,0.01762114537444934,85.75462555066079,0.02643171806167401,0.34801762114537443,15.881057268722467,0.2775330396475771,0.16299559471365638,227.0,0.3522883413496758,0.18890625,0.211982421875,0.18083700440528633,0.2063601321585903,0.36892348329298735,0.31833584341547244,0.3190523609692016,0.35957909532328136,0.16592307692307692,0.3436883360999903
608348,82.61472650771388,0.04908835904628331,20.73913043478261,0.30434782608695654,0.24403927068723702,0.14866760168302945,0.028050490883590462,713,0.1718092566619916,0.21857468443197756,1.0,0.6035015447991761,0.024193548387096774,82.8741935483871,248.0,0.014925373134328358,82.25074626865671,134.0,0.028037383177570093,82.14859813084112,107.0,0.03225806451612903,83.79516129032258,62.0,0.10344827586206896,86.66896551724139,29.0,0.03333333333333333,83.66000000000001,60.0,0.026804123711340205,82.12577319587629,0.04329896907216495,0.2329896907216495,20.10103092783505,0.28865979381443296,0.15257731958762888,485.0,0.3300293633704207,0.03070175438596491,83.6548245614035,0.06140350877192982,0.2675438596491228,22.096491228070175,0.33771929824561403,0.14035087719298245,228.0,0.3906420139315195,0.16443298969072165,0.21583762886597938,0.1875,0.2243969298245614,0.32908556465442873,0.33290134391534393,0.26785014322327755,0.37708465384781176,0.554744528990214,0.38427065238767366
608369,85.26256613756614,0.082010582010582,17.91931216931217,0.2843915343915344,0.2962962962962963,0.11772486772486772,0.037037037037037035,756,0.1826058201058201,0.23937665343915346,0.0,0.6663356504468719,0.04433497536945813,87.48374384236453,203.0,0.0,84.7205298013245,151.0,0.08247422680412371,85.22680412371135,97.0,0.05319148936170213,84.64255319148936,94.0,0.02564102564102564,83.12564102564103,39.0,0.047619047619047616,83.15873015873017,63.0,0.03875968992248062,86.059496124031,0.09302325581395349,0.31007751937984496,18.217054263565892,0.2693798449612403,0.13372093023255813,516.0,0.4868452216499494,0.03333333333333333,83.54916666666666,0.058333333333333334,0.26666666666666666,17.279166666666665,0.31666666666666665,0.08333333333333333,240.0,0.38901380891232845,0.18866279069767442,0.24137596899224806,0.16958333333333334,0.22924479166666667,0.5362740245490727,0.37993290407071917,0.47404783352192603,0.4348465209359606,0.49144031837082175,0.5369445564014529
608385,82.53299999999999,0.04,20.14,0.25,0.26,0.14,0.01,100,0.1565,0.200625,0.0,0.5886075949367089,0.022222222222222223,82.67999999999999,45.0,0.0,79.95,10.0,0.0,76.11666666666666,6.0,0.0,90.94999999999999,2.0,0.0,78.8,4.0,0.0,84.175,16.0,0.010869565217391304,82.99239130434783,0.03260869565217391,0.2608695652173913,22.51086956521739,0.2391304347826087,0.13043478260869565,92.0,0.31573328488372093,0.0,77.25,0.125,0.25,-7.125,0.375,0.25,8.0,0.5031818181818181,0.14945652173913043,0.17778532608695652,0.2375,0.20625,0.3380341562981782,0.3688,0.09166666666666667,0.6096470588235294,0.1045,0.23062121212121214
608671,77.2344262295082,0.0,8.426229508196721,0.29508196721311475,0.19672131147540983,0.09836065573770492,0.0,61,0.13278688524590165,0.14344262295081966,0.0,0.5784313725490197,0.0,79.48684210526316,38.0,0.0,81.53333333333333,9.0,0.0,50.150000000000006,2.0,0.0,78.22,5.0,0.0,75.5,1.0,0.0,61.833333333333336,3.0,0.0,77.10727272727271,0.0,0.18181818181818182,11.709090909090909,0.3090909090909091,0.09090909090909091,55.0,0.2836896551724138,0.0,78.39999999999999,0.0,0.3333333333333333,-21.666666666666668,0.16666666666666666,0.16666666666666666,6.0,0.37320000000000003,0.13181818181818183,0.16704545454545455,0.14166666666666666,0.075,0.2805294117647059,0.27625,,0.3885,,0.19933333333333336
608701,83.90337423312883,0.05828220858895705,18.791411042944784,0.2791411042944785,0.2883435582822086,0.13190184049079753,0.03374233128834356,326,0.17423312883435582,0.22480828220858898,1.0,0.5459770114942529,0.029197080291970802,85.1890510948905,137.0,0.02127659574468085,84.3127659574468,47.0,0.0625,83.875,32.0,0.034482758620689655,78.1103448275862,29.0,0.0,84.94999999999999,18.0,0.0,83.4090909090909,33.0,0.0196078431372549,82.62450980392157,0.029411764705882353,0.28431372549019607,14.813725490196079,0.29411764705882354,0.1568627450980392,102.0,0.3618960805534335,0.04017857142857143,84.48571428571428,0.07142857142857142,0.29017857142857145,20.602678571428573,0.27232142857142855,0.12053571428571429,224.0,0.40011223742463903,0.17205882352941176,0.20508578431372548,0.17522321428571427,0.21565290178571425,0.43127060614314755,0.3355632798573975,0.31691855053191487,0.41025957375957384,0.2617439024390244,0.3947754010695187
609280,82.9342383107089,0.024132730015082957,15.883861236802414,0.2684766214177979,0.25339366515837103,0.138763197586727,0.01809954751131222,663,0.15399698340874812,0.19899132730015084,1.0,0.6587412587412588,0.018404907975460124,83.83251533742332,163.0,0.011428571428571429,85.5777142857143,175.0,0.030927835051546393,80.75876288659794,97.0,0.01639344262295082,81.35409836065574,61.0,0.0,82.29354838709678,31.0,0.022727272727272728,84.48863636363636,44.0,0.014925373134328358,83.50106609808103,0.0255863539445629,0.26865671641791045,16.328358208955223,0.2579957356076759,0.14072494669509594,469.0,0.3179220429654377,0.02577319587628866,81.56391752577319,0.020618556701030927,0.21649484536082475,14.809278350515465,0.29381443298969073,0.13402061855670103,194.0,0.3552435122757007,0.15533049040511726,0.1995735607675906,0.15077319587628868,0.19758376288659796,0.345056566640571,0.33524129129129127,0.3483880124777184,0.2747120223671948,0.3972631578947368,0.32710201429499675
620443,84.03310961968681,0.049217002237136466,13.36241610738255,0.33557046979865773,0.2953020134228188,0.11185682326621924,0.011185682326621925,447,0.1825503355704698,0.21061241610738257,1.0,0.5840130505709625,0.006756756756756757,87.22432432432433,148.0,0.011764705882352941,82.45294117647059,85.0,0.025974025974025976,80.47792207792207,77.0,0.0,83.79285714285713,28.0,0.0,82.7,25.0,0.0,84.31764705882354,34.0,0.015479876160990712,84.19969040247678,0.05263157894736842,0.30959752321981426,9.637770897832818,0.34365325077399383,0.10526315789473684,323.0,0.387498092153416,0.0,83.59919354838709,0.04032258064516129,0.25806451612903225,23.06451612903226,0.31451612903225806,0.12903225806451613,124.0,0.3637968648988848,0.18730650154798764,0.19030572755417957,0.17016129032258065,0.2002016129032258,0.39866952156567803,0.3982898137600882,0.40018668370636457,0.37417773109243696,0.3739097744360902,0.27595652173913043
621020,84.299604743083,0.05928853754940711,16.50691699604743,0.29446640316205536,0.27865612648221344,0.16403162055335968,0.029644268774703556,1012,0.18290513833992098,0.2302927371541502,1.0,0.6018641810918774,0.03225806451612903,88.32290322580644,310.0,0.03940886699507389,86.82463054187193,203.0,0.022598870056497175,79.40621468926554,177.0,0.021739130434782608,79.81630434782609,92.0,0.0,84.06190476190476,42.0,0.0273972602739726,82.64520547945206,73.0,0.025510204081632654,84.02614795918367,0.05739795918367347,0.274234693877551,16.135204081632654,0.29591836734693877,0.15943877551020408,784.0,0.41320535324958607,0.043859649122807015,85.23991228070176,0.06578947368421052,0.29385964912280704,17.785087719298247,0.2894736842105263,0.17982456140350878,228.0,0.47197751370049945,0.18080357142857142,0.2268654336734694,0.19013157894736843,0.242077850877193,0.4960988737385698,0.47015173237829516,0.30759405970659726,0.3538943258304608,0.46303954802259883,0.48330781041243764
621028,79.52631578947368,0.011695906432748537,18.830409356725145,0.29239766081871343,0.16374269005847952,0.10526315789473684,0.011695906432748537,171,0.13099415204678364,0.20358187134502925,1.0,0.6206896551724138,0.0,82.58947368421053,57.0,0.0,79.7344827586207,29.0,0.07692307692307693,81.08076923076922,26.0,0.0,73.975,16.0,0.0,77.43333333333334,6.0,0.0,78.01111111111112,18.0,0.017391304347826087,80.23217391304348,0.017391304347826087,0.16521739130434782,16.36521739130435,0.2956521739130435,0.11304347826086956,115.0,0.26839076244479204,0.0,78.07678571428572,0.0,0.16071428571428573,23.892857142857142,0.2857142857142857,0.08928571428571429,56.0,0.26725925925925925,0.1356521739130435,0.2032608695652174,0.12142857142857143,0.16227678571428572,0.28373263157894735,0.23305555555555557,0.30439370629370627,0.212,0.3588,0.21818181818181817
621035,81.01127819548873,0.03759398496240601,16.962406015037594,0.3458646616541353,0.21052631578947367,0.17293233082706766,0.015037593984962405,133,0.1763157894736842,0.24013157894736842,1.0,0.5409836065573771,0.0,81.42264150943396,53.0,0.0,79.67916666666666,24.0,0.05,84.565,20.0,0.14285714285714285,77.45714285714287,7.0,0.0,77.3,5.0,0.0,78.81666666666666,6.0,0.020202020202020204,80.46666666666667,0.050505050505050504,0.1919191919191919,17.050505050505052,0.32323232323232326,0.16161616161616163,99.0,0.3821377436813635,0.0,82.59705882352942,0.0,0.2647058823529412,16.705882352941178,0.4117647058823529,0.20588235294117646,34.0,0.3105909090909091,0.1691919191919192,0.2380050505050505,0.19705882352941176,0.2463235294117647,0.39227375193814434,0.3320714285714286,0.36346921182266007,0.3573787878787879,0.42966666666666664,0.19866666666666666
621043,83.56988694758479,0.040082219938335044,14.955806783144913,0.2918807810894142,0.27852004110996914,0.12435765673175746,0.01644398766700925,973,0.16757451181911615,0.20522867420349436,1.0,0.5715396578538102,0.02097902097902098,84.64825174825175,286.0,0.011494252873563218,84.73984674329502,261.0,0.009174311926605505,84.18899082568808,109.0,0.02564102564102564,83.73589743589743,78.0,0.0,78.37962962962963,54.0,0.012195121951219513,83.23170731707317,82.0,0.011157601115760111,83.21785216178522,0.03486750348675035,0.26359832635983266,15.496513249651326,0.28870292887029286,0.12691771269177127,717.0,0.3809039069643843,0.03125,84.555859375,0.0546875,0.3203125,13.44140625,0.30078125,0.1171875,256.0,0.42698839519704423,0.16248256624825663,0.205692119944212,0.1818359375,0.2039306640625,0.3963343734376159,0.37868026291508083,0.39956122710622716,0.4322480066692684,0.42627755102040815,0.3464523382210315
621438,80.63859964093356,0.02154398563734291,23.38061041292639,0.31956912028725315,0.22621184919210055,0.1687612208258528,0.00718132854578097,557,0.16642728904847398,0.19725089766606824,1.0,0.603448275862069,0.004975124378109453,76.6139303482587,201.0,0.010416666666666666,85.64999999999999,96.0,0.0,83.61868131868133,91.0,0.0,81.25999999999999,35.0,0.0,86.60833333333333,24.0,0.0,78.47435897435898,39.0,0.0056179775280898875,81.13988764044943,0.025280898876404494,0.22752808988764045,23.09550561797753,0.32303370786516855,0.16853932584269662,356.0,0.33377240266261093,0.009950248756218905,79.75074626865671,0.014925373134328358,0.22388059701492538,23.885572139303484,0.31343283582089554,0.1691542288557214,201.0,0.35658292231498884,0.16882022471910113,0.20172050561797755,0.16218905472636816,0.18933457711442786,0.29992354925775977,0.3287347633685353,0.36841300375678254,0.4080867768595041,0.35036533333333336,0.25955263157894737
621439,85.23699095022624,0.09615384615384616,18.967194570135746,0.2850678733031674,0.33144796380090497,0.19909502262443438,0.05429864253393665,884,0.21102941176470588,0.25260888009049776,1.0,0.6165289256198347,0.046762589928057555,88.13273381294965,278.0,0.023809523809523808,83.97142857142858,210.0,0.09183673469387756,82.61224489795919,98.0,0.03614457831325301,83.75301204819277,83.0,0.09375,86.18125,32.0,0.09195402298850575,84.18505747126437,87.0,0.05683563748079877,85.22964669738863,0.0890937019969278,0.32565284178187404,17.668202764976957,0.2642089093701997,0.1858678955453149,651.0,0.4447721897141231,0.04721030042918455,85.25751072961373,0.11587982832618025,0.34763948497854075,22.59656652360515,0.34334763948497854,0.23605150214592274,233.0,0.4443966153395786,0.19953917050691244,0.24516129032258063,0.24313304721030043,0.2618293991416309,0.46618175227601044,0.3522173865488145,0.549778144849919,0.5149422692472232,0.5306813337692057,0.38775174332226964
621493,83.82852598091199,0.06574761399787911,20.147401908801697,0.3107104984093319,0.25556733828207845,0.15906680805938495,0.03923647932131495,943,0.18361611876988332,0.2332383351007423,1.0,0.4797377830750894,0.03666666666666667,85.94800000000001,300.0,0.03773584905660377,86.47610062893082,159.0,0.05806451612903226,81.36,155.0,0.025,81.4725,80.0,0.11538461538461539,82.83461538461538,26.0,0.0,83.72872340425532,94.0,0.038157894736842106,83.83526315789474,0.05921052631578947,0.24605263157894736,20.082894736842107,0.3,0.1513157894736842,760.0,0.3768662963085863,0.04371584699453552,83.80054644808743,0.09289617486338798,0.29508196721311475,20.415300546448087,0.3551912568306011,0.1912568306010929,183.0,0.4898657666379191,0.17519736842105263,0.22632401315789472,0.21857923497267762,0.2619535519125683,0.5179979813625247,0.3930927385317982,0.3455244106030873,0.31515680172448207,0.5134457382374218,0.3276644385026738
621512,80.56122448979592,0.0,18.244897959183675,0.30612244897959184,0.1836734693877551,0.12244897959183673,0.0,49,0.1377551020408163,0.2086734693877551,1.0,0.72,0.0,80.30499999999999,20.0,0.0,77.32222222222222,9.0,0.0,81.86,5.0,0.0,85.97999999999999,5.0,0.0,54.0,1.0,0.0,85.66,5.0,0.0,80.771875,0.0,0.21875,16.84375,0.34375,0.15625,32.0,0.38020588235294117,0.0,80.16470588235293,0.0,0.11764705882352941,20.88235294117647,0.23529411764705882,0.058823529411764705,17.0,0.355,0.1609375,0.2193359375,0.09411764705882353,0.1613970588235294,0.2727857142857143,0.4664,0.26025,0.35966666666666663,,0.3446666666666667
621566,85.42700964630225,0.0707395498392283,22.0048231511254,0.32395498392282956,0.3046623794212219,0.11254019292604502,0.03456591639871383,1244,0.18918810289389068,0.2208701768488746,0.0,0.5495495495495496,0.037825059101654845,86.18156028368794,423.0,0.033816425120772944,85.70628019323672,207.0,0.033112582781456956,85.76423841059602,151.0,0.018518518518518517,84.45370370370371,108.0,0.038461538461538464,84.9375,104.0,0.02654867256637168,85.23008849557522,113.0,0.03819444444444445,85.95104166666667,0.07291666666666667,0.30787037037037035,22.770833333333332,0.3287037037037037,0.1087962962962963,864.0,0.4526999699363272,0.02631578947368421,84.23552631578947,0.06578947368421052,0.29736842105263156,20.263157894736842,0.3131578947368421,0.12105263157894737,380.0,0.43649478170003636,0.19103009259259257,0.21792534722222223,0.185,0.2275657894736842,0.46505252115962564,0.4481928946180743,0.48097380145652197,0.3470273829345258,0.461987467973019,0.45372441209406494
622268,79.575,0.0,1.8333333333333333,0.16666666666666666,0.25,0.08333333333333333,0.0,12,0.10833333333333334,0.06249999999999999,0.0,0.7142857142857143,0.0,82.225,4.0,0.0,77.45,4.0,0.0,103.5,1.0,0.0,59.55,2.0,,,,,,,0.0,78.95,0.0,0.3,3.8,0.2,0.0,10.0,0.3912,0.0,82.69999999999999,0.0,0.0,-8.0,0.0,0.5,2.0,0.11699999999999999,0.11,0.07125000000000001,0.1,0.075,0.275,0.15,0.928,0.384,,
622534,77.94,0.0,18.32,0.32,0.12,0.16,0.0,25,0.136,0.218,1.0,0.6,0.0,73.82222222222222,9.0,0.0,70.64,5.0,0.0,73.2,1.0,0.0,77.3,2.0,0.0,88.1,4.0,0.0,94.5,2.0,0.0,69.64999999999999,0.0,0.0,-2.8333333333333335,0.16666666666666666,0.0,6.0,0.315,0.0,80.5578947368421,0.0,0.15789473684210525,25.0,0.3684210526315789,0.21052631578947367,19.0,0.46104040404040403,0.041666666666666664,0.049999999999999996,0.16578947368421051,0.19835526315789473,0.44399999999999995,0.574,0.09,0.3212222222222222,0.44799999999999995,0.729
622569,79.85384615384616,0.02564102564102564,26.256410256410255,0.3333333333333333,0.1794871794871795,0.1282051282051282,0.0,39,0.15384615384615383,0.17916666666666664,1.0,0.5147058823529411,0.0,79.49375,16.0,0.0,85.38,5.0,0.0,82.93333333333334,3.0,0.0,80.53333333333333,6.0,0.0,90.0,2.0,0.0,58.400000000000006,2.0,0.0,83.06666666666666,0.06666666666666667,0.26666666666666666,16.266666666666666,0.26666666666666666,0.06666666666666667,15.0,0.41018981481481487,0.0,77.84583333333333,0.0,0.125,32.5,0.375,0.16666666666666666,24.0,0.22402922077922077,0.15666666666666668,0.20916666666666667,0.15208333333333332,0.14687499999999998,0.2908059523809524,0.33680000000000004,0.3565,0.16799999999999998,0.46699999999999997,0.052
622761,79.46054054054055,0.032432432432432434,20.545945945945945,0.25405405405405407,0.2,0.10270270270270271,0.016216216216216217,185,0.1354054054054054,0.19030405405405407,1.0,0.5396825396825397,0.014084507042253521,82.8112676056338,71.0,0.0,74.55833333333334,36.0,0.045454545454545456,81.7090909090909,22.0,0.0,73.45714285714287,14.0,0.0,89.775,8.0,0.0,79.66363636363636,11.0,0.019230769230769232,79.4,0.038461538461538464,0.20192307692307693,18.259615384615383,0.25961538461538464,0.0673076923076923,104.0,0.333625,0.012345679012345678,79.53827160493827,0.024691358024691357,0.19753086419753085,23.48148148148148,0.24691358024691357,0.14814814814814814,81.0,0.38156126743626745,0.13221153846153846,0.2036658653846154,0.13950617283950617,0.17314814814814816,0.48351443001443,0.17671428571428568,0.3803020833333333,0.2552,0.42119999999999996,0.2332
623168,77.11111111111111,0.011695906432748537,17.973684210526315,0.30409356725146197,0.14619883040935672,0.14327485380116958,0.008771929824561403,342,0.13801169590643275,0.21781798245614034,0.0,0.6623711340206185,0.008264462809917356,79.86776859504133,121.0,0.0,76.62894736842105,38.0,0.027777777777777776,75.15,36.0,0.0,71.01063829787235,47.0,0.0,77.27142857142857,21.0,0.0,75.87142857142858,28.0,0.00819672131147541,76.26762295081967,0.012295081967213115,0.13524590163934427,18.39344262295082,0.3073770491803279,0.14344262295081966,244.0,0.26174459361393326,0.01020408163265306,79.21122448979591,0.01020408163265306,0.17346938775510204,16.928571428571427,0.29591836734693877,0.14285714285714285,98.0,0.2844621598639456,0.13688524590163936,0.21680327868852461,0.14081632653061224,0.20809948979591836,0.30512078559738137,0.28858333333333336,0.3702045454545455,0.22499999999999998,0.1907142857142857,0.1675
623993,83.61815384615385,0.018461538461538463,26.31692307692308,0.28615384615384615,0.27076923076923076,0.1476923076923077,0.018461538461538463,325,0.1616923076923077,0.16432692307692306,0.0,0.5641646489104116,0.008264462809917356,85.29917355371902,121.0,0.029411764705882353,84.0529411764706,34.0,0.022727272727272728,80.82272727272726,44.0,0.02631578947368421,79.74473684210527,38.0,0.0,86.50526315789473,19.0,0.05555555555555555,83.55555555555556,36.0,0.022556390977443608,83.67218045112782,0.022556390977443608,0.2631578947368421,26.23308270676692,0.3007518796992481,0.14285714285714285,266.0,0.30393120876664037,0.0,83.37457627118644,0.0,0.3050847457627119,26.694915254237287,0.22033898305084745,0.1694915254237288,59.0,0.32748275862068965,0.16428571428571428,0.17034774436090222,0.15,0.1371822033898305,0.27746540178571427,0.3642770114942529,0.25622920892494927,0.313182905982906,0.34725194805194803,0.4218184591914569
