player_name,p_exit_velo_allowed,p_hard_hit_pct_allowed,p_barrel_pct_allowed,p_launch_angle_allowed,p_sweet_spot_pct_allowed,p_pull_air_pct_allowed,p_hr_rate_allowed,p_n_faced,p_hr_contact_risk,p_lift_damage_risk,p_arm_angle,p_in_zone_pct,p_spin_into_barrel_pct,p_spin_4seam,p_4seam_usage_rhh,p_4seam_usage_lhh,p_spin_sinker,p_sinker_usage_rhh,p_sinker_usage_lhh,p_spin_slider,p_slider_usage_rhh,p_slider_usage_lhh,p_spin_change,p_change_usage_rhh,p_change_usage_lhh,p_spin_curve,p_curve_usage_rhh,p_curve_usage_lhh,p_spin_cutter,p_cutter_usage_rhh,p_cutter_usage_lhh,p_ev_allowed_4seam,p_barrel_pct_allowed_4seam,p_launch_angle_allowed_4seam,p_sweet_spot_pct_allowed_4seam,p_ev_allowed_sinker,p_barrel_pct_allowed_sinker,p_launch_angle_allowed_sinker,p_sweet_spot_pct_allowed_sinker,p_ev_allowed_slider,p_barrel_pct_allowed_slider,p_launch_angle_allowed_slider,p_sweet_spot_pct_allowed_slider,p_ev_allowed_change,p_barrel_pct_allowed_change,p_launch_angle_allowed_change,p_sweet_spot_pct_allowed_change,p_ev_allowed_curve,p_barrel_pct_allowed_curve,p_launch_angle_allowed_curve,p_sweet_spot_pct_allowed_curve,p_ev_allowed_cutter,p_barrel_pct_allowed_cutter,p_launch_angle_allowed_cutter,p_sweet_spot_pct_allowed_cutter,p_hr_rate_allowed_rhh,p_exit_velo_allowed_rhh,p_barrel_pct_allowed_rhh,p_hard_hit_pct_allowed_rhh,p_launch_angle_allowed_rhh,p_sweet_spot_pct_allowed_rhh,p_pull_air_pct_allowed_rhh,p_n_faced_rhh,p_hr_contact_risk_rhh,p_lift_damage_risk_rhh,p_hr_rate_allowed_lhh,p_exit_velo_allowed_lhh,p_barrel_pct_allowed_lhh,p_hard_hit_pct_allowed_lhh,p_launch_angle_allowed_lhh,p_sweet_spot_pct_allowed_lhh,p_pull_air_pct_allowed_lhh,p_n_faced_lhh,p_hr_contact_risk_lhh,p_lift_damage_risk_lhh
"Ureña, Walbert",80.15714285714286,0.18253968253968253,0.03968253968253968,7.888888888888889,0.1984126984126984,0.0873015873015873,0.007936507936507936,126,0.10238095238095236,0.1728174603174603,79.03800592783792,0.35516372795969775,0.42317380352644834,2248.505882352941,0.25380710659898476,0.25,2185.541176470588,0.34517766497461927,0.245,,,,1746.5185185185185,0.19289340101522842,0.43,,,,,,,84.12941176470588,0.0,26.88235294117647,0.2647058823529412,85.0475,0.1,2.6,0.225,,,,,71.88571428571429,0.0,-3.7857142857142856,0.09523809523809523,,,,,,,,,0.015151515151515152,81.35909090909091,0.045454545454545456,0.21212121212121213,5.803030303030303,0.25757575757575757,0.13636363636363635,66.0,0.13030303030303028,0.18087121212121213,0.0,78.83500000000001,0.03333333333333333,0.15,10.183333333333334,0.13333333333333333,0.03333333333333333,60.0,0.07166666666666667,0.16395833333333332
"Uribe, Abner",81.40742574257425,0.21534653465346534,0.017326732673267328,13.128712871287128,0.2524752475247525,0.09653465346534654,0.012376237623762377,404,0.1150990099009901,0.2550742574257425,77.78239272183234,0.47690120824449184,0.4520255863539446,2404.88,0.00651890482398957,0.03125,2303.082777036048,0.5032594524119948,0.5671875,2510.532154340836,0.49022164276401564,0.3859375,,,,,,,,,,85.425,0.0,28.166666666666668,0.16666666666666666,83.53895582329318,0.020080321285140562,5.5582329317269075,0.26104417670682734,77.35874125874125,0.013986013986013986,25.04895104895105,0.24475524475524477,,,,,,,,,,,,,0.01990049751243781,81.17512437810946,0.029850746268656716,0.24378109452736318,16.82587064676617,0.31343283582089554,0.11442786069651742,201.0,0.14054726368159207,0.32960199004975127,0.0049261083743842365,81.63743842364532,0.0049261083743842365,0.18719211822660098,9.467980295566502,0.1921182266009852,0.07881773399014778,203.0,0.0899014778325123,0.1812807881773399
"Urquidy, José",82.53548387096774,0.25806451612903225,0.03225806451612903,18.741935483870968,0.3548387096774194,0.22580645161290322,0.016129032258064516,62,0.1685483870967742,0.3778225806451613,76.66716662262404,0.4919786096256685,0.40641711229946526,2330.0,0.21686746987951808,0.3076923076923077,2207.576923076923,0.21686746987951808,0.07692307692307693,2652.0,0.012048192771084338,,2032.2280701754387,0.1927710843373494,0.3942307692307692,2792.214285714286,0.13253012048192772,0.16346153846153846,2501.0,0.060240963855421686,0.019230769230769232,83.31904761904762,0.047619047619047616,31.19047619047619,0.42857142857142855,84.06666666666666,0.0,11.583333333333334,0.16666666666666666,,,,,78.68947368421053,0.05263157894736842,10.947368421052632,0.2631578947368421,84.3142857142857,0.0,17.857142857142858,0.5714285714285714,78.9,0.0,-4.0,0.0,0.03571428571428571,84.425,0.07142857142857142,0.2857142857142857,15.678571428571429,0.42857142857142855,0.21428571428571427,28.0,0.2017857142857143,0.3888392857142857,0.0,80.97941176470589,0.0,0.23529411764705882,21.264705882352942,0.29411764705882354,0.23529411764705882,34.0,0.1411764705882353,0.32095588235294115
"Valdez, Framber",84.79618386816999,0.31222896790980054,0.03902862098872507,3.9462272333044233,0.26712922810060713,0.10928013876843018,0.017346053772766695,1153,0.1465741543798786,0.15294882914137034,82.55003030718571,0.4551781737193764,0.3997772828507795,2226.6666666666665,0.002050580997949419,,2196.176291793313,0.43028024606971976,0.5795795795795796,2527.457142857143,0.016404647983595352,0.08558558558558559,1695.178787878788,0.21599453178400546,0.042042042042042045,2932.2865697177076,0.3332194121667806,0.2912912912912913,,,,93.8,0.5,20.0,1.0,87.03182552504039,0.04361873990306947,8.179321486268174,0.2924071082390953,81.59375,0.03125,11.875,0.25,82.93333333333334,0.04054054054054054,-1.4234234234234233,0.22972972972972974,81.60971223021583,0.025179856115107913,-2.2194244604316546,0.23741007194244604,,,,,0.014973262032085561,85.03433155080215,0.039572192513368985,0.3144385026737968,4.713368983957219,0.27807486631016043,0.11229946524064172,935.0,0.14946524064171124,0.1672326203208556,0.027522935779816515,83.77477064220184,0.03669724770642202,0.30275229357798167,0.6559633027522935,0.22018348623853212,0.0963302752293578,218.0,0.1341743119266055,0.10848623853211009
"Van Belle, Brian",87.75531914893617,0.3829787234042553,0.02127659574468085,16.319148936170212,0.2765957446808511,0.3404255319148936,0.0425531914893617,47,0.19574468085106383,0.3651595744680851,72.17894530541082,0.4806201550387597,0.4728682170542636,2013.3,0.046875,0.1076923076923077,2030.5454545454545,0.296875,0.2153846153846154,2037.8181818181818,0.015625,0.15384615384615385,1589.25,0.421875,0.4461538461538462,,,,,,,82.6,0.0,42.6,0.4,92.56153846153846,0.0,17.307692307692307,0.07692307692307693,91.68333333333334,0.16666666666666666,19.166666666666668,0.5,83.84,0.0,9.85,0.25,,,,,,,,,0.05555555555555555,89.65,0.0,0.5,18.944444444444443,0.16666666666666666,0.2777777777777778,18.0,0.2039583333333334,0.3159722222222222,0.034482758620689655,86.57931034482759,0.034482758620689655,0.3103448275862069,14.689655172413794,0.3448275862068966,0.3793103448275862,29.0,0.20344827586206898,0.38103448275862073
"VanWey, Logan",82.85866666666666,0.28,0.02666666666666667,20.52,0.38666666666666666,0.16,0.02666666666666667,75,0.16933333333333334,0.3491666666666667,61.82766264826142,0.5,0.38095238095238093,2314.846846846847,0.44166666666666665,0.6444444444444445,2120.5,0.13333333333333333,,,,,1791.3461538461538,0.016666666666666666,0.26666666666666666,,,,2414.1428571428573,0.041666666666666664,0.022222222222222223,80.45142857142858,0.0,26.057142857142857,0.4,87.5125,0.125,-2.875,0.25,,,,,85.68181818181819,0.0,7.636363636363637,0.45454545454545453,,,,,93.8,0.0,-24.0,0.0,0.05128205128205128,82.33333333333333,0.05128205128205128,0.2564102564102564,20.794871794871796,0.38461538461538464,0.10256410256410256,39.0,0.16666666666666666,0.33557692307692305,0.0,83.42777777777778,0.0,0.3055555555555556,20.22222222222222,0.3888888888888889,0.2222222222222222,36.0,0.17222222222222222,0.36388888888888893
"Vanasco, Ricky",78.86923076923077,0.23076923076923078,0.0,12.384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693,13,0.11153846153846154,0.22211538461538463,70.85325635433304,0.39622641509433965,0.5094339622641509,2178.037037037037,0.6,0.391304347826087,,,,,,,1392.076923076923,0.13333333333333333,0.391304347826087,2255.846153846154,0.26666666666666666,0.21739130434782608,,,,87.2875,0.0,9.0,0.0,,,,,,,,,59.775,0.0,13.25,0.5,87.9,0.0,36.0,0.0,,,,,0.0,75.19999999999999,0.0,0.2222222222222222,-0.8888888888888888,0.2222222222222222,0.1111111111111111,9.0,0.10555555555555556,0.10555555555555554,0.25,87.125,0.0,0.25,42.25,0.0,0.25,4.0,0.125,0.0625
"Vargas, Carlos",84.47605985037407,0.2593516209476309,0.029925187032418952,7.019950124688279,0.26932668329177056,0.11471321695760599,0.02493765586034913,401,0.13566084788029925,0.19167705735660848,63.93780916216015,0.5074496056091148,0.5425065731814198,2159.5789473684213,0.025835866261398176,0.043478260869565216,2168.975073313783,0.6474164133738601,0.5548654244306418,2378.4827586206898,0.1702127659574468,0.19254658385093168,1750.1470588235295,0.02127659574468085,0.041407867494824016,,,,2252.6338028169016,0.11550151975683891,0.14906832298136646,81.78571428571429,0.07142857142857142,27.071428571428573,0.5714285714285714,84.60081632653062,0.024489795918367346,0.47346938775510206,0.22857142857142856,83.7935064935065,0.025974025974025976,16.675324675324674,0.3246753246753247,77.10000000000001,0.14285714285714285,-8.571428571428571,0.42857142857142855,,,,,86.39482758620689,0.034482758620689655,18.896551724137932,0.27586206896551724,0.02631578947368421,82.48421052631579,0.03070175438596491,0.21929824561403508,6.307017543859649,0.2719298245614035,0.11403508771929824,228.0,0.12850877192982457,0.18366228070175436,0.023121387283236993,87.10115606936417,0.028901734104046242,0.31213872832369943,7.959537572254336,0.2658959537572254,0.11560693641618497,173.0,0.14508670520231215,0.20223988439306356
"Varland, Gus",85.39111111111112,0.3333333333333333,0.06666666666666667,21.22222222222222,0.3111111111111111,0.15555555555555556,0.011111111111111112,90,0.17388888888888893,0.3208333333333333,76.63710671483534,0.416,0.404,2313.0153846153844,0.463768115942029,0.5892857142857143,,,,2198.5789473684213,0.5362318840579711,0.35714285714285715,1231.0,,0.044642857142857144,,,,,,,87.08695652173913,0.06521739130434782,29.82608695652174,0.2391304347826087,,,,,83.61818181818181,0.06818181818181818,12.227272727272727,0.38636363636363635,,,,,,,,,,,,,0.0,84.30909090909091,0.07272727272727272,0.3090909090909091,18.927272727272726,0.32727272727272727,0.16363636363636364,55.0,0.17363636363636364,0.3584090909090909,0.02857142857142857,87.09142857142857,0.05714285714285714,0.37142857142857144,24.82857142857143,0.2857142857142857,0.14285714285714285,35.0,0.1742857142857143,0.2617857142857143
"Varland, Louis",83.68662674650699,0.2554890219560878,0.03592814371257485,14.31936127744511,0.27944111776447106,0.08383233532934131,0.011976047904191617,501,0.13213572854291417,0.27994011976047906,61.66808284979903,0.47317073170731705,0.43344947735191636,2193.082298136646,0.4112607099143207,0.5,2100.3333333333335,0.08690330477356181,0.0016181229773462784,2425.7818181818184,0.12729498164014688,0.009708737864077669,1697.7096774193549,0.0012239902080783353,0.1488673139158576,,,,,,,83.60961538461538,0.03076923076923077,24.95,0.3269230769230769,82.03461538461539,0.038461538461538464,3.730769230769231,0.07692307692307693,82.95428571428572,0.05714285714285714,14.914285714285715,0.34285714285714286,83.0551724137931,0.10344827586206896,-4.896551724137931,0.20689655172413793,,,,,,,,,0.007407407407407408,83.7011111111111,0.025925925925925925,0.26296296296296295,12.988888888888889,0.2851851851851852,0.06666666666666667,270.0,0.12851851851851853,0.2590277777777778,0.017316017316017316,83.66969696969697,0.047619047619047616,0.24675324675324675,15.874458874458874,0.2727272727272727,0.1038961038961039,231.0,0.13636363636363635,0.30438311688311687
"Vasil, Mike",83.72190669371197,0.26369168356997974,0.04056795131845842,14.681541582150102,0.29817444219066935,0.10953346855983773,0.016227180527383367,493,0.1434077079107505,0.29837728194726165,74.11982144080301,0.445176752546435,0.4343918514080288,2289.6190476190477,0.11649365628604383,0.16209476309226933,2185.1339421613393,0.4486735870818916,0.3341645885286783,,,,1496.86,0.02306805074971165,0.22443890274314215,2455.1083743842364,0.05536332179930796,0.19326683291770574,2408.177777777778,0.06689734717416378,0.0399002493765586,78.61964285714285,0.03571428571428571,33.375,0.4107142857142857,84.24845814977974,0.03524229074889868,14.41409691629956,0.28193832599118945,,,,,84.85526315789474,0.05263157894736842,4.9868421052631575,0.32894736842105265,86.85641025641026,0.05128205128205128,2.769230769230769,0.2564102564102564,89.6896551724138,0.06896551724137931,11.931034482758621,0.1724137931034483,0.012048192771084338,83.19437751004017,0.03614457831325301,0.23694779116465864,18.301204819277107,0.3132530120481928,0.11244979919678715,249.0,0.13955823293172692,0.341214859437751,0.020491803278688523,84.26024590163935,0.045081967213114756,0.29098360655737704,10.987704918032787,0.2827868852459016,0.10655737704918032,244.0,0.14733606557377046,0.24697745901639345
"Velasquez, Vince",79.3076923076923,0.07692307692307693,0.0,26.692307692307693,0.3076923076923077,0.15384615384615385,0.0,13,0.1,0.2375,68.80145585732647,0.5161290322580645,0.6451612903225806,2435.4615384615386,0.5882352941176471,0.21428571428571427,2316.0,0.058823529411764705,,2636.75,0.23529411764705882,,1586.5,,0.14285714285714285,,,,2634.5,0.11764705882352941,0.2857142857142857,76.3,0.0,28.75,0.5,,,,,68.2,0.0,25.5,0.5,68.6,0.0,-57.0,0.0,,,,,77.86666666666667,0.0,37.666666666666664,0.3333333333333333,0.0,74.22857142857143,0.0,0.0,37.0,0.42857142857142855,0.14285714285714285,7.0,0.10714285714285714,0.18571428571428572,0.0,85.23333333333333,0.0,0.16666666666666666,14.666666666666666,0.16666666666666666,0.16666666666666666,6.0,0.09166666666666666,0.2583333333333333
"Veneziano, Anthony",81.31939393939395,0.24242424242424243,0.05454545454545454,17.436363636363637,0.24848484848484848,0.10909090909090909,0.024242424242424242,165,0.13454545454545455,0.31810606060606067,71.22683653721556,0.45134575569358176,0.4554865424430642,2298.2397260273974,0.3140096618357488,0.29347826086956524,2329.589285714286,0.06280193236714976,0.15579710144927536,2365.504347826087,0.2608695652173913,0.2210144927536232,1669.9117647058824,0.15942028985507245,0.0036231884057971015,,,,,,,83.06065573770492,0.01639344262295082,27.0327868852459,0.2459016393442623,77.92999999999999,0.05,-2.6,0.25,87.571875,0.15625,11.96875,0.21875,79.42857142857143,0.0,9.428571428571429,0.42857142857142855,,,,,,,,,0.013888888888888888,82.89861111111111,0.06944444444444445,0.3055555555555556,17.0,0.2916666666666667,0.09722222222222222,72.0,0.15694444444444444,0.3277777777777778,0.03225806451612903,80.09677419354838,0.043010752688172046,0.1935483870967742,17.774193548387096,0.21505376344086022,0.11827956989247312,93.0,0.11720430107526883,0.31061827956989246
"Verlander, Justin",82.77094017094018,0.2403846153846154,0.042735042735042736,21.50854700854701,0.31837606837606836,0.1655982905982906,0.018162393162393164,936,0.15213675213675212,0.31752136752136756,75.48361456999622,0.46916790490341753,0.4725111441307578,2433.3988486842104,0.4819004524886878,0.4224011713030747,2474.0,0.006033182503770739,0.0014641288433382138,2500.0588235294117,0.21794871794871795,0.24890190336749635,1728.104347826087,0.029411764705882353,0.1398243045387994,2745.5037974683546,0.138763197586727,0.15446559297218154,,,,83.69522776572668,0.052060737527114966,31.425162689804772,0.32537960954446854,82.1,0.0,-2.0,0.25,82.36086956521739,0.05217391304347826,13.217391304347826,0.3391304347826087,78.90281690140846,0.0,17.577464788732396,0.323943661971831,84.50192307692308,0.028846153846153848,6.3173076923076925,0.2980769230769231,,,,,0.019271948608137045,82.6865096359743,0.05353319057815846,0.2398286937901499,19.48608137044968,0.31905781584582443,0.1734475374732334,467.0,0.15674518201284798,0.34716274089935767,0.017057569296375266,82.85501066098081,0.031982942430703626,0.24093816631130063,23.52238805970149,0.31769722814498935,0.15778251599147122,469.0,0.14754797441364603,0.2880063965884862
"Vesia, Alex",80.57117346938776,0.18622448979591838,0.03826530612244898,28.617346938775512,0.34438775510204084,0.1326530612244898,0.02295918367346939,392,0.14094387755102042,0.22863520408163265,86.67335951105086,0.4600158353127474,0.391132224861441,2462.268326417704,0.585956416464891,0.5469107551487414,,,,2373.9066666666668,0.3050847457627119,0.45308924485125857,1732.3766233766235,0.09322033898305085,,,,,,,,81.20901639344262,0.040983606557377046,37.00409836065574,0.3442622950819672,,,,,78.95905511811023,0.03937007874015748,14.433070866141732,0.36220472440944884,82.9095238095238,0.0,16.952380952380953,0.23809523809523808,,,,,,,,,0.02857142857142857,81.23183673469387,0.036734693877551024,0.2163265306122449,26.959183673469386,0.3469387755102041,0.1346938775510204,245.0,0.14816326530612245,0.25045918367346937,0.013605442176870748,79.47006802721089,0.04081632653061224,0.1360544217687075,31.38095238095238,0.3401360544217687,0.1292517006802721,147.0,0.12891156462585035,0.19226190476190477
"Vest, Will",83.19806451612902,0.23010752688172043,0.021505376344086023,14.948387096774194,0.25591397849462366,0.04516129032258064,0.010752688172043012,465,0.11204301075268819,0.267016129032258,70.71898410786854,0.4583041345480028,0.48703573931324456,2253.607489597781,0.42613636363636365,0.5892116182572614,2141.427927927928,0.3181818181818182,0.0013831258644536654,2722.590778097983,0.25426136363636365,0.23789764868603042,1641.1666666666667,0.0014204545454545455,0.16597510373443983,,,,,,,85.70155642023346,0.023346303501945526,24.610894941634243,0.31906614785992216,78.10744680851064,0.010638297872340425,4.425531914893617,0.1276595744680851,85.17380952380952,0.03571428571428571,3.1904761904761907,0.19047619047619047,72.17,0.0,-1.9333333333333333,0.3,,,,,,,,,0.012711864406779662,83.14533898305085,0.01694915254237288,0.2330508474576271,11.754237288135593,0.2330508474576271,0.05084745762711865,236.0,0.10783898305084746,0.21959745762711866,0.008733624454148471,83.25240174672489,0.026200873362445413,0.22707423580786026,18.240174672489083,0.2794759825327511,0.039301310043668124,229.0,0.1163755458515284,0.3098799126637555
"Vodnik, Victor",85.15454545454546,0.2844574780058651,0.0469208211143695,13.563049853372434,0.2991202346041056,0.10557184750733138,0.017595307917888565,341,0.14926686217008797,0.28500733137829914,68.7233051660628,0.4166666666666667,0.3516666666666667,2304.97507788162,0.5250836120401338,0.5448504983388704,2156.3809523809523,0.02508361204013378,0.009966777408637873,2378.45,0.26755852842809363,0.03322259136212625,1903.5104166666667,0.10367892976588629,0.3754152823920266,,,,2306.59649122807,0.07859531772575251,0.016611295681063124,86.45581395348837,0.05116279069767442,21.306976744186045,0.32558139534883723,80.5,0.0,-12.0,0.25,85.635,0.025,5.775,0.325,80.67142857142858,0.031746031746031744,-6.015873015873016,0.19047619047619047,,,,,86.53333333333333,0.13333333333333333,19.2,0.3333333333333333,0.011363636363636364,85.64431818181818,0.028409090909090908,0.26704545454545453,16.113636363636363,0.3068181818181818,0.11363636363636363,176.0,0.14204545454545453,0.31789772727272725,0.024242424242424242,84.6321212121212,0.06666666666666667,0.30303030303030304,10.842424242424242,0.2909090909090909,0.09696969696969697,165.0,0.15696969696969698,0.2499242424242424
"Voth, Austin",84.2875,0.25,0.0,22.125,0.3125,0.1875,0.0,16,0.140625,0.3046875,68.16383442803276,0.3673469387755102,0.4897959183673469,2263.0,0.23529411764705882,0.2,2221.8,0.14705882352941177,,,,,,,,2853.5,0.11764705882352941,0.13333333333333333,2328.6666666666665,0.23529411764705882,0.4666666666666667,89.325,0.0,17.75,0.5,69.5,0.0,44.0,0.0,,,,,,,,,59.5,0.0,-81.0,0.0,86.42857142857143,0.0,21.0,0.2857142857142857,0.0,84.89166666666667,0.0,0.3333333333333333,26.583333333333332,0.3333333333333333,0.25,12.0,0.17083333333333334,0.271875,0.0,82.475,0.0,0.0,8.75,0.25,0.0,4.0,0.05,0.171875
"Vásquez, Randy",83.80242483026188,0.2754607177497575,0.06013579049466537,20.038797284190107,0.2929194956353055,0.13482056256062075,0.019398642095053348,1031,0.15484966052376334,0.32276915615906887,72.30345210057403,0.4801808066759388,0.5069541029207232,2400.5384615384614,0.17008797653958943,0.29365079365079366,2337.6673346693387,0.30498533724340177,0.05489417989417989,2819.8690476190477,0.04618768328445748,0.013888888888888888,2074.328703703704,0.010263929618768328,0.1335978835978836,3068.2037533512066,0.04985337243401759,0.20171957671957672,2574.6870653685673,0.25806451612903225,0.24272486772486773,85.1229074889868,0.06167400881057269,32.11013215859031,0.2687224669603524,86.54106280193237,0.06763285024154589,13.729468599033817,0.28019323671497587,77.59655172413794,0.0,17.724137931034484,0.27586206896551724,79.37096774193549,0.04838709677419355,13.14516129032258,0.3225806451612903,83.25251798561152,0.05755395683453238,6.345323741007194,0.28776978417266186,82.74944649446493,0.05904059040590406,22.420664206642066,0.31365313653136534,0.021912350597609563,83.48426294820717,0.06573705179282868,0.2649402390438247,21.36454183266932,0.29282868525896416,0.13147410358565736,502.0,0.1542828685258964,0.30644920318725105,0.017013232514177693,84.10434782608695,0.054820415879017016,0.28544423440453687,18.780718336483933,0.29300567107750475,0.13799621928166353,529.0,0.1553875236294896,0.3382561436672968
"Vázquez, Luis",94.29285714285713,0.7142857142857143,0.07142857142857142,10.357142857142858,0.35714285714285715,0.21428571428571427,0.0,14,0.34651785714285704,0.29732142857142857,81.25961369307409,0.34375,0.34375,,,,,,,861.0,,0.05555555555555555,,,,,,,,,,,,,,,,,,96.0,0.0,4.0,0.0,,,,,,,,,,,,,0.0,96.87142857142858,0.0,0.8571428571428571,16.714285714285715,0.5714285714285714,0.2857142857142857,7.0,0.43946428571428586,0.45535714285714285,0.0,91.71428571428571,0.14285714285714285,0.5714285714285714,4.0,0.14285714285714285,0.14285714285714285,7.0,0.2535714285714285,0.1392857142857143
